seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	9535204	9537964	2761	60	26.015	0.2002147231319	0.2002147231319	0.188880130596455	0.188880130596455	hyper	case		0.255635232646911	0.68	0.68	2.8	0.682213840132396	5
chr21	20408642	20412496	3855	50	23.108	-0.242340814988488	0.242340814988488	-0.225223780634561	0.225223780634561	hypo	case		0.164276208348662	0.68	0.68	2.8	0.682213840132396	5
chr21	16068885	16073745	4861	116	21.7918103448276	0.117071063209878	0.117071063209878	0.132570594793732	0.139926741952778	hyper	case		0.0114642487576715	0.68	0.68	2.8	0.682213840132396	5
chr21	15478747	15482027	3281	66	19.9575757575758	-0.21644476296782	0.21644476296782	-0.214037509652678	0.214037509652678	hypo	case		0.33295625400695	0.68	0.68	2.8	0.682213840132396	5
chr21	25595489	25597405	1917	60	22.3166666666667	-0.306186664584499	0.306186664584499	-0.292337832149065	0.292337832149065	hypo	case		0.414665303850544	0.68	0.68	2.8	0.682213840132396	5
chr20	45056679	45059599	2921	50	21.512	0.0825401180038833	0.0825401180038833	0.10876471646761	0.133105618970821	hyper	case		0.4786675896562	0.68	0.68	2.8	0.682213840132396	5
chr20	35991381	35995374	3994	101	22.0054455445545	-0.114419552527609	0.114419552527609	-0.125922683509871	0.130448377012453	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	52902855	52906220	3366	56	19.7491071428571	-0.248725235354385	0.248725235354385	-0.260300402625342	0.260300402625342	hypo	case		0.268982112712489	0.68	0.68	2.8	0.682213840132396	5
chr20	61029921	61033732	3812	70	20.5357142857143	-0.265285944544368	0.265285944544368	-0.264846077559237	0.264846077559237	hypo	case		0.59703386509781	0.68	0.68	2.8	0.682213840132396	5
chr21	7647213	7651764	4552	97	25.569587628866	-0.202466769801633	0.202466769801633	-0.192529339010298	0.192529339010298	hypo	case		0.454089006956124	0.68	0.68	2.8	0.682213840132396	5
chr20	45735752	45737808	2057	110	21.0472727272727	-0.31838456089825	0.31838456089825	-0.326738247147123	0.326738247147123	hypo	case		0.169608134055083	0.68	0.68	2.8	0.682213840132396	5
chr21	30663432	30666395	2964	54	23.5416666666667	0.0988407932051279	0.0988407932051279	0.114315036575884	0.117829859549094	hyper	case		0.469764111064342	0.68	0.68	2.8	0.682213840132396	5
chr21	32417683	32420641	2959	56	21.1	-0.274364330040617	0.274364330040617	-0.270423416909695	0.270423416909695	hypo	case		0.125583624597197	0.68	0.68	2.8	0.682213840132396	5
chr21	23004158	23006581	2424	58	23.0551724137931	-0.216724033063377	0.216724033063377	-0.222940490416334	0.222940490416334	hypo	case		0.063499311273907	0.68	0.68	2.8	0.682213840132396	5
chr20	6261057	6262091	1035	62	21.6927419354839	-0.358602050716779	0.358602050716779	-0.369335562880764	0.369335562880764	hypo	case		0.803075672546596	0.68	0.803075672546596	2.8	0.682213840132396	5
chr20	7104939	7106406	1468	52	22.9528846153846	-0.322029107821773	0.322029107821773	-0.334518902999948	0.334518902999948	hypo	case		0.46984381637623	0.68	0.68	2.8	0.682213840132396	5
chr20	2876447	2879846	3400	66	22.0272727272727	0.1789073227162	0.1789073227162	0.204718467046324	0.204718467046324	hyper	case		0.800616149374075	0.68	0.800616149374075	2.8	0.682213840132396	5
chr20	17580473	17584648	4176	98	23.3816326530612	0.0729944794957314	0.0729944794957314	0.0845695609869332	0.0885305768120347	hyper	case		0.502293577453534	0.68	0.68	2.8	0.682213840132396	5
chr21	44822705	44826373	3669	235	19.6404255319149	-0.313115701417307	0.313115701417307	-0.314337597536006	0.314337597536006	hypo	case		0.199409267277142	0.68	0.68	2.8	0.682213840132396	5
chr20	4263253	4267649	4397	76	23.7822368421053	-0.237516628948509	0.237516628948509	-0.267720150944265	0.267720150944265	hypo	case		0.178839464459839	0.68	0.68	2.8	0.682213840132396	5
chr21	26806810	26810533	3724	62	21.1814516129032	-0.216588855675869	0.216588855675869	-0.228415713842249	0.228415713842249	hypo	case		0.520379161808148	0.68	0.68	2.8	0.682213840132396	5
chr21	9629082	9632574	3493	82	48.4036585365854	-0.165742115031368	0.165742115031368	-0.170192096942781	0.170192096942781	hypo	case		0.224100216243498	0.68	0.68	2.8	0.682213840132396	5
chr20	52279868	52284125	4258	72	22.4861111111111	-0.232413439266271	0.232413439266271	-0.220458027821102	0.220458027821102	hypo	case		0.101828566998121	0.68	0.68	2.8	0.682213840132396	5
chr21	10009933	10011772	1840	64	26.52890625	0.0790650284590486	0.0790650284590486	0.0643614343539422	0.0775309755065858	hyper	case		0.190245749398531	0.68	0.68	2.8	0.682213840132396	5
chr21	30466330	30469728	3399	50	19.337	-0.18902231089452	0.18902231089452	-0.163551458649218	0.163551458649218	hypo	case		0.327670429388351	0.68	0.68	2.8	0.682213840132396	5
chr20	5903256	5908196	4941	84	22.0904761904762	0.14181543516504	0.14181543516504	0.129011088353082	0.129011088353082	hyper	case		0.298976374181484	0.68	0.68	2.8	0.682213840132396	5
chr20	17667295	17670263	2969	58	24.1706896551724	-0.197309612300033	0.197309612300033	-0.18713075745918	0.18713075745918	hypo	case		0.599313260699514	0.68	0.68	2.8	0.682213840132396	5
chr20	19784699	19787478	2780	59	20.021186440678	0.236300847845899	0.236300847845899	0.274797868517857	0.274797868517857	hyper	case		0.579998413150265	0.68	0.68	2.8	0.682213840132396	5
chr20	41232007	41236651	4645	104	22.9240384615385	0.116607006731721	0.116607006731721	0.0987391095033526	0.104754485636358	hyper	case		0.220479096153054	0.68	0.68	2.8	0.682213840132396	5
chr21	9596494	9598924	2431	54	26.9509259259259	0.132023640897346	0.132023640897346	0.131343889199551	0.131343889199551	hyper	case		0.412987596501346	0.68	0.68	2.8	0.682213840132396	5
chr20	2419970	2423404	3435	104	22.0278846153846	-0.231026970404082	0.231026970404082	-0.222188066234399	0.222188066234399	hypo	case		0.356907996454001	0.68	0.68	2.8	0.682213840132396	5
chr20	23900681	23902943	2263	72	26.3284722222222	0.113663548434374	0.113663548434374	0.116984482377694	0.119685977286411	hyper	case		0.510034545189022	0.68	0.68	2.8	0.682213840132396	5
chr20	55513781	55517580	3800	54	20.05	0.0945436384457787	0.0945436384457787	0.111816520418264	0.1161649535073	hyper	case		0.495114009836819	0.68	0.68	2.8	0.682213840132396	5
chr20	30853708	30856304	2597	82	49.0658536585366	0.125712810562129	0.125712810562129	0.12079483169977	0.126852017601694	hyper	case		0.0992528477659004	0.68	0.68	2.8	0.682213840132396	5
chr20	13259964	13264061	4098	86	23.7813953488372	0.166696436353072	0.166696436353072	0.163387262107839	0.163387262107839	hyper	case		0.364205840149073	0.68	0.68	2.8	0.682213840132396	5
chr20	20442112	20445466	3355	74	21.4966216216216	-0.219405976467861	0.219405976467861	-0.246166964071115	0.246166964071115	hypo	case		0.143059421300299	0.68	0.68	2.8	0.682213840132396	5
chr20	40835009	40837932	2924	52	21.0173076923077	-0.187407106767426	0.187407106767426	-0.17476859059747	0.17476859059747	hypo	case		0.543465739197586	0.68	0.68	2.8	0.682213840132396	5
chr20	5395544	5398595	3052	53	20.3443396226415	-0.193034064774694	0.193034064774694	-0.209394548456792	0.209394548456792	hypo	case		0.31560719272472	0.68	0.68	2.8	0.682213840132396	5
chr20	38982604	38985508	2905	58	21.6801724137931	-0.209939269689766	0.209939269689766	-0.19722385755355	0.19722385755355	hypo	case		0.38015262066041	0.68	0.68	2.8	0.682213840132396	5
chr20	11410934	11413420	2487	70	21.5385714285714	-0.280690013499348	0.280690013499348	-0.284787759809476	0.284787759809476	hypo	case		0.290502033602276	0.68	0.68	2.8	0.682213840132396	5
chr21	30456411	30458890	2480	67	21.1134328358209	-0.284743714565389	0.284743714565389	-0.26427074772316	0.26427074772316	hypo	case		0.130010346975573	0.68	0.68	2.8	0.682213840132396	5
chr20	21045856	21049584	3729	91	21.0181318681319	-0.18180804622109	0.18180804622109	-0.182275126117074	0.193121938574113	hypo	case		0.200496658711928	0.68	0.68	2.8	0.682213840132396	5
chr20	42639332	42644270	4939	62	20.2322580645161	-0.219287099427124	0.219287099427124	-0.214672746863753	0.214672746863753	hypo	case		0.169317955200371	0.68	0.68	2.8	0.682213840132396	5
chr20	39761693	39764347	2655	58	19.6586206896552	0.0999035308154988	0.0999035308154988	0.118295900552028	0.127360407234247	hyper	case		0.401031487920737	0.68	0.68	2.8	0.682213840132396	5
chr20	29433407	29436512	3106	50	17.139	0.16061892648956	0.16061892648956	0.161823708941287	0.161823708941287	hyper	case		0.178739719353819	0.68	0.68	2.8	0.682213840132396	5
chr21	5731632	5736111	4480	141	21.4613475177305	-0.241757795208341	0.241757795208341	-0.248409207203827	0.248409207203827	hypo	case		0.431168377671676	0.68	0.68	2.8	0.682213840132396	5
chr20	13788880	13792110	3231	66	22.2075757575758	-0.269583743511287	0.269583743511287	-0.271642806782778	0.271642806782778	hypo	case		0.729158097496104	0.68	0.729158097496104	2.8	0.682213840132396	5
chr20	20536646	20539721	3076	50	22.228	0.2134569754235	0.2134569754235	0.169900292091974	0.197360229443601	hyper	case		0.371489214975107	0.68	0.68	2.8	0.682213840132396	5
chr21	34784040	34788901	4862	142	22.4	-0.274786111531414	0.274786111531414	-0.28828743698949	0.28828743698949	hypo	case		0.391858660890498	0.68	0.68	2.8	0.682213840132396	5
chr20	11721151	11724350	3200	54	22.0212962962963	0.138281173320408	0.138281173320408	0.134032877744511	0.134032877744511	hyper	case		0.463228888945559	0.68	0.68	2.8	0.682213840132396	5
chr21	8653884	8655592	1709	51	10.0960784313725	-0.246141917293233	0.246141917293233	-0.280324903243131	0.280324903243131	hypo	case		0.426251005524909	0.68	0.68	2.8	0.682213840132396	5
chr20	44435737	44437693	1957	86	21.1755813953488	0.119336820994405	0.119336820994405	0.135724409753951	0.135724409753951	hyper	case		0.923834870117547	0.68	0.923834870117547	2.8	0.682213840132396	5
chr20	46062013	46065870	3858	109	20.0761467889908	0.143147039393947	0.143147039393947	0.14197819289405	0.142689363241426	hyper	case		0.0666812432001975	0.68	0.68	2.8	0.682213840132396	5
chr21	25020332	25022407	2076	62	23.3717741935484	-0.241329222307371	0.241329222307371	-0.246348411164258	0.246348411164258	hypo	case		0.139853736320969	0.68	0.68	2.8	0.682213840132396	5
chr20	34721027	34725985	4959	97	20.7314432989691	-0.259665083258089	0.259665083258089	-0.258096973166521	0.258096973166521	hypo	case		0.309478120437999	0.68	0.68	2.8	0.682213840132396	5
chr21	9265684	9268879	3196	56	30.1982142857143	-0.17358527408724	0.17358527408724	-0.20719952460674	0.20719952460674	hypo	case		0.080215090735385	0.68	0.68	2.8	0.682213840132396	5
chr21	33093725	33096021	2297	68	22.0772058823529	-0.252481872357617	0.252481872357617	-0.252850053887091	0.252850053887091	hypo	case		0.354292713826094	0.68	0.68	2.8	0.682213840132396	5
chr21	37717521	37721007	3487	107	20.0518691588785	-0.254826516143267	0.254826516143267	-0.266557667544139	0.266557667544139	hypo	case		0.60944215206795	0.68	0.68	2.8	0.682213840132396	5
chr20	12048359	12053316	4958	98	24.3704081632653	-0.21028418110492	0.21028418110492	-0.212679670183177	0.212679670183177	hypo	case		0.154726992296176	0.68	0.68	2.8	0.682213840132396	5
chr21	24696274	24700202	3929	91	22.6324175824176	-0.214496424085452	0.214496424085452	-0.225804174923153	0.225804174923153	hypo	case		0.245724620183751	0.68	0.68	2.8	0.682213840132396	5
chr21	9355509	9358153	2645	66	78.9787878787879	0.150239653939588	0.150239653939588	0.150274554254871	0.157152230022657	hyper	case		0.711813771620217	0.68	0.711813771620217	2.8	0.682213840132396	5
chr21	41302905	41307211	4307	168	23.0360119047619	-0.288112017865529	0.288112017865529	-0.29355369824387	0.29355369824387	hypo	case		0.428750932474076	0.68	0.68	2.8	0.682213840132396	5
chr20	32327179	32330598	3420	100	20.1385	-0.17455724845867	0.17455724845867	-0.163607140019568	0.163607140019568	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	2952650	2954909	2260	74	23.2641891891892	-0.355183312536128	0.355183312536128	-0.339852910330814	0.339852910330814	hypo	case		0.20131687724044	0.68	0.68	2.8	0.682213840132396	5
chr20	25542633	25545374	2742	70	22.38	-0.181940452373944	0.181940452373944	-0.180592365105488	0.182988248356821	hypo	case		0.134261037449164	0.68	0.68	2.8	0.682213840132396	5
chr20	41531597	41535104	3508	50	23.352	-0.0626770191939741	0.0626770191939741	-0.0728148069963996	0.0956959316402521	hypo	case		0.215173432479193	0.68	0.68	2.8	0.682213840132396	5
chr20	25152148	25156986	4839	144	21.7131944444444	-0.238173199066083	0.238173199066083	-0.232220343563094	0.232220343563094	hypo	case		0.183028613243364	0.68	0.68	2.8	0.682213840132396	5
chr20	29565368	29568285	2918	124	12.6286290322581	-0.134417051140228	0.134417051140228	-0.130254443382563	0.130254443382563	hypo	case		0.414474791324963	0.68	0.68	2.8	0.682213840132396	5
chr21	27465361	27469200	3840	111	21.6445945945946	-0.267652231466004	0.267652231466004	-0.260658427751812	0.260658427751812	hypo	case		0.125163439264831	0.68	0.68	2.8	0.682213840132396	5
chr20	20548626	20553541	4916	92	20.0679347826087	0.272980763528284	0.272980763528284	0.256089703708482	0.256089703708482	hyper	case		0.37236773668581	0.68	0.68	2.8	0.682213840132396	5
chr20	59443582	59447484	3903	98	23.9183673469388	-0.198046906937184	0.198046906937184	-0.200135656164065	0.200135656164065	hypo	case		0.102921367656663	0.68	0.68	2.8	0.682213840132396	5
chr20	55876531	55880629	4099	77	20.7474025974026	-0.203534432259833	0.203534432259833	-0.197229739013809	0.203924871084094	hypo	case		0.322949264248255	0.68	0.68	2.8	0.682213840132396	5
chr20	52414592	52419375	4784	100	22.8635	-0.257052135022721	0.257052135022721	-0.2674219320971	0.2674219320971	hypo	case		0.394322922098708	0.68	0.68	2.8	0.682213840132396	5
chr20	35065754	35069165	3412	67	21.5350746268657	0.135723513887214	0.135723513887214	0.15086811317037	0.15086811317037	hyper	case		0.262680013017652	0.68	0.68	2.8	0.682213840132396	5
chr20	54524999	54528934	3936	70	20.0792857142857	-0.205775484506703	0.205775484506703	-0.210270087359021	0.210270087359021	hypo	case		0.606406721766997	0.68	0.68	2.8	0.682213840132396	5
chr21	20023061	20026010	2950	52	21.9432692307692	-0.269774934541997	0.269774934541997	-0.285611488028509	0.285611488028509	hypo	case		0.555981572184813	0.68	0.68	2.8	0.682213840132396	5
chr21	14257358	14260379	3022	53	19.8066037735849	-0.149318018657432	0.149318018657432	-0.170718294323366	0.170718294323366	hypo	case		0.321594340321881	0.68	0.68	2.8	0.682213840132396	5
chr20	23698433	23702410	3978	52	21.1442307692308	-0.193983552889086	0.193983552889086	-0.197779241677892	0.197779241677892	hypo	case		0.328737017307791	0.68	0.68	2.8	0.682213840132396	5
chr21	18930957	18934618	3662	58	21.3810344827586	-0.144142908914473	0.144142908914473	-0.141889064364817	0.149377050614362	hypo	case		0.450286225126697	0.68	0.68	2.8	0.682213840132396	5
chr21	13888796	13891686	2891	57	22.3833333333333	0.132338992534502	0.132338992534502	0.157557424564485	0.157557424564485	hyper	case		0.187063126667716	0.68	0.68	2.8	0.682213840132396	5
chr21	14178447	14182335	3889	64	22.06953125	-0.203691831040489	0.203691831040489	-0.212998094033538	0.212998094033538	hypo	case		0.373449486014094	0.68	0.68	2.8	0.682213840132396	5
chr21	18058541	18063506	4966	95	22.6305263157895	-0.249607533043582	0.249607533043582	-0.249509481849165	0.250543775109262	hypo	case		0.410688239747562	0.68	0.68	2.8	0.682213840132396	5
chr21	18916306	18921228	4923	80	22.8125	0.102674203304452	0.102674203304452	0.125207832567469	0.125207832567469	hyper	case		0.652299269225917	0.68	0.68	2.8	0.682213840132396	5
chr20	24842134	24844998	2865	57	19.6114035087719	-0.191664919714439	0.191664919714439	-0.20595307041544	0.20595307041544	hypo	case		0.829415738878494	0.68	0.829415738878494	2.8	0.682213840132396	5
chr21	30006627	30011070	4444	77	20.5155844155844	-0.274808682685601	0.274808682685601	-0.253303731918843	0.253303731918843	hypo	case		0.667185841767792	0.68	0.68	2.8	0.682213840132396	5
chr21	20732656	20735453	2798	80	20.584375	-0.225178689711399	0.225178689711399	-0.228301587970643	0.228301587970643	hypo	case		0.342863799654444	0.68	0.68	2.8	0.682213840132396	5
chr21	10623932	10628337	4406	140	53.3842857142857	-0.155435791593035	0.155435791593035	-0.158364845352538	0.158364845352538	hypo	case		0.539800523260998	0.68	0.68	2.8	0.682213840132396	5
chr21	27919738	27923518	3781	98	21.8811224489796	-0.273147517665824	0.273147517665824	-0.281303331512836	0.281303331512836	hypo	case		0.334268366807097	0.68	0.68	2.8	0.682213840132396	5
chr20	38103935	38107083	3149	76	23.1848684210526	-0.234682384781709	0.234682384781709	-0.267043384244172	0.267043384244172	hypo	case		0.385894549228519	0.68	0.68	2.8	0.682213840132396	5
chr20	33285222	33287757	2536	65	20.8869230769231	0.114520491299736	0.114520491299736	0.116210714926505	0.121433678517559	hyper	case		0.0944200345067792	0.68	0.68	2.8	0.682213840132396	5
chr21	38602182	38605930	3749	114	20.7986842105263	-0.218952232956258	0.218952232956258	-0.228237700475464	0.228237700475464	hypo	case		0.368528517477449	0.68	0.68	2.8	0.682213840132396	5
chr21	27930933	27933256	2324	57	21.0184210526316	-0.275521763292097	0.275521763292097	-0.285684757774738	0.285684757774738	hypo	case		0.209364175773331	0.68	0.68	2.8	0.682213840132396	5
chr21	31963074	31966142	3069	82	21.3280487804878	-0.278550722419568	0.278550722419568	-0.295205930005803	0.295205930005803	hypo	case		0.465874416323202	0.68	0.68	2.8	0.682213840132396	5
chr21	35895934	35900891	4958	151	19.9394039735099	-0.279860997506808	0.279860997506808	-0.293635441238157	0.293635441238157	hypo	case		0.0849945776512744	0.68	0.68	2.8	0.682213840132396	5
chr20	16158076	16162097	4022	61	21.9868852459016	-0.210325729654416	0.210325729654416	-0.206117162861568	0.206117162861568	hypo	case		0.183258950877513	0.68	0.68	2.8	0.682213840132396	5
chr20	32269545	32272744	3200	85	23.0658823529412	-0.22796911683387	0.22796911683387	-0.216864200839996	0.216864200839996	hypo	case		0.430160087220224	0.68	0.68	2.8	0.682213840132396	5
chr21	16003500	16005756	2257	69	21.1115942028986	-0.274647730129659	0.274647730129659	-0.292394601209618	0.292394601209618	hypo	case		0.321955472356172	0.68	0.68	2.8	0.682213840132396	5
chr20	11207216	11210824	3609	56	20.4535714285714	0.0974756883652933	0.0974756883652933	0.0890982382496894	0.117103393352939	hyper	case		0.79998574859647	0.68	0.79998574859647	2.8	0.682213840132396	5
